provider,amount_raw_wei,amount_normalized_18d
0xdb8b91eae569737fc12bd6de2fd05195aeae9625,992851904312079872,0.992851904312079872
0x88ca37ca603f548563d933b90854b35d65347eba,992844870021555326,0.992844870021555326
0x1e563863da80f2b770321d875db062e4a9f3fd8f,992840202087499194,0.992840202087499194
0xf84d2e76cb9396f2a6f01396afe1ec8a6a520755,992768639043302810,0.99276863904330281
0x3a5d0e3ced196d07535c2f230f712fa8ed29646b,992703802246294016,0.992703802246294016
0xe2642be0274cd5aebe2adb2c58958733a95cf9fb,992612084419861784,0.992612084419861784
0x1c56fd684cce5d5726ca58a0c3f1622c4966fe29,992539753639776627,0.992539753639776627
0x779966e7b2f8a718513f9a8c0dac5c008a9ce5d7,992418093347474944,0.992418093347474944
0x6a07a3767803076af22e857efc468923a756b969,992400716788491029,0.992400716788491029
0xf63034f6674a032e84455e163ae0301caacbae70,992340625018297306,0.992340625018297306
0x136e23ad816bfd51c5a352e95f3c24d21a042e8a,992301706016778973,0.992301706016778973
0x5bd04bb84111b78eda3f953ceae177b98476ab19,992170782529774232,0.992170782529774232
0xbe63dbcd3689094c28edd49bf8166f0d1456d4ee,992168491787558371,0.992168491787558371
0xbda3501243372e89b7e83c503f473ec3c9104119,992152130923628245,0.992152130923628245
0xea34923f75e90b55955e5048b1123723edca7183,991924076930196352,0.991924076930196352
0x55ef621fbdfc32696ef2e844f062ed79007f1d33,991893817496874339,0.991893817496874339
0x957b524b6db064dfde2541e3cac395e8c50a473d,991843316799284492,0.991843316799284492
0xaf907d46fb623988b6219ee4f0554ea7d662f370,991754385440137001,0.991754385440137001
0x535d589ac4f70a3b5fd321973c16df6839fa8f37,991573185005282445,0.991573185005282445
0x95b3705fb8e433384e616e02b3a3fa2f5a65bb44,991529876929098909,0.991529876929098909
0x750db3736602179f80aaf1ea5688134eea4259f3,991448946224164350,0.99144894622416435
0x0688e37079abb6a9b67f5e7371717313e052b108,991375497416960062,0.991375497416960062
0x2960cb48b593551f229cabc493b22f599d52f710,991346292579206549,0.991346292579206549
0xeb85d2229e0ebbe0a3d8841a3bb52f8105f26431,991200344419961219,0.991200344419961219
0xeae9cde16c44a0c86648061fd1304755a88aa120,991157901150526925,0.991157901150526925
0xd9bf2f3e83186a22001851b1337ba04508a3c225,991054954314754453,0.991054954314754453
0x79d0fe1a2c5af8ab9b433f33ebe7df161c5a62ad,991052768331010727,0.991052768331010727
0x27ea38d9e34723396f83408416cef24f843c7ffa,990854052624841222,0.990854052624841222
0x062d3c99b098243759b30ff3763d28dde51da7e3,990747856498925435,0.990747856498925435
0x4183509beade55102a1f826a14ecfe214647986a,990671327975125504,0.990671327975125504
0x7ee987738c103c59d20dbd9f96a049e65af71245,990610916852681998,0.990610916852681998
0x948b973343759d062ef0a2d9e24fd926b5ee9611,990571946542452719,0.990571946542452719
0xd71afda02401ed23aa46b0ba9c8611df7fa99876,990502855459263267,0.990502855459263267
0x975041e5e061f01c627a94e7117dac7056e4f893,990455194345056571,0.990455194345056571
0x39e2224452b98690314787a042393e8f2f925698,990212920664187763,0.990212920664187763
0x78fa7f165d42ed3e0ab6f181d0d8674bb6874631,990192535505551653,0.990192535505551653
0xc95fdc023189b2fb97534fd0276ef24d8ea01f92,990143022861560446,0.990143022861560446
0x1050a08f6cacce2f5b7bfa4ea0a26df3123f9b3c,990137125408653836,0.990137125408653836
0x78ea7abf374f002c7ebf44090bebf2a6eb96b23d,990079012624732373,0.990079012624732373
0xc88546f3086509cee375c5ced7b42cf1ad9a1856,990076050445181687,0.990076050445181687
0x09129b8f3220020e95b448db9fd878d967b05d22,990065641634556026,0.990065641634556026
0xad91c157ed56e3c159626851d4c9d042dcbde86f,990000000000000000,0.99
0x305d16a48e4f932b9f61902b92409880b2a3cc93,990000000000000000,0.99
0x61b304f30149f37427c351b1955bcc8a20afa7d6,990000000000000000,0.99
0xcce2f168325aa35f00bff8750143311122544e9d,990000000000000000,0.99
0x29c549bc253afd11bfacf633f38bb4afc546fe0c,990000000000000000,0.99
0x3ba6869bbae104564ecdef30fff65ea9b25c6af2,989682984143733168,0.989682984143733168
0xb0e4a6e7f0fc6c039cea4f8df51bef4d66fb690b,989639066064096119,0.989639066064096119
0xd8bbc682b42baba1c17a28bbd12d6aa7f93660e5,989637427098552900,0.9896374270985529
0xfe6fab2ff1e18fe38c14ac7b2fb581dd001c4ef0,989585925953764480,0.98958592595376448
0x54b1a67917e87e9a6c0d1c9a8daebb493fa60f97,989572777890444261,0.989572777890444261
0x02562f4cd98c222f13319ad4e68cf312a01f1c67,989449391495168228,0.989449391495168228
0xb4a451c53b5a64e5326a936e89f256f7240774ff,989396002629458764,0.989396002629458764
0x63794ab3c023b20639dc66c5ce177f8d39262cb7,989340121918545731,0.989340121918545731
0x24b515db072b1bfce2ac5e493248da7332f377d5,989339054181392614,0.989339054181392614
0x34442bff63c033ea2135b877977db904cecea7f4,989337357236976906,0.989337357236976906
0xad028d595507c1f4000630d1800d79bc876d5356,989232178868657022,0.989232178868657022
0xa5028054bca06c8ccefe7382b903ab3875140840,989224332545932934,0.989224332545932934
0x32577bd93de9276f41f398a337ac702ed98a5c54,989132528419717275,0.989132528419717275
0x82df295b956f14314e48c176bfcb3d033d50cd54,989052299479574893,0.989052299479574893
0xe7f8f5fe2efa677c9e50439f7b04685f6d87dbca,988872945398052577,0.988872945398052577
0x140c263002af2ea0c3c70446435973d93759815e,988827609622828732,0.988827609622828732
0x1ba4dea984efbce69acd50e3951822f3feaca8c3,988773741499160697,0.988773741499160697
0x830a4259262f0635feab4864e85052c2a7525890,988768622226889664,0.988768622226889664
0x0d7911e8c510d82476526900a6463318d50a6b76,988554218641983581,0.988554218641983581
0xb14d75094170153856f01ccb556ca1a3ce4c1297,988537314747446981,0.988537314747446981
0x4d9ab59f91066a512c38432e77c0f5c4cbc6313e,988502160808215089,0.988502160808215089
0x1819770d3bd42b59fa8636d3dad2b8aad53d52de,988422186110579064,0.988422186110579064
0x9d846b90d4078e6b6c5bf9c132c500d882fa6fa5,988409967339097609,0.988409967339097609
0x92c514e97a2cdf7df2ba8833776c49e3ef41deca,988328740167741424,0.988328740167741424
0xb5cc7d29061f95d9c3236d1f9d5cf444fc055e5c,988323537227138888,0.988323537227138888
0x055b413205f664028aca529b732c609d05b8d696,988300765706783708,0.988300765706783708
0x574be4189d8784cef4ddab93952f51d23c7f0eb8,988299842093542161,0.988299842093542161
0x6e96af62910ee1e7d96e54734b7644267086033b,988259869375569550,0.98825986937556955
0x7f2ae788a382ada461dfab58187a0eb05035066c,988249379317616298,0.988249379317616298
0x24dd4d327fa117ae658c29a78db152634d802ee1,988194804190011329,0.988194804190011329
0x3b2f8c00cc8593d9cbd1ca644c44203e817e2c71,988064356485069462,0.988064356485069462
0x725c871df8f18b4318c1f7a12bd8fc9986131156,988028156946212201,0.988028156946212201
0x5e41dab131ab775fae6f9f13e4b9b3c98e4cfd69,987995912012372198,0.987995912012372198
0xb49a59401646426c3834219a2befd7b859bef0fe,987993599923736510,0.98799359992373651
0x81c7d090437b7645fe9e02b713e1c2775725a352,987984251189785163,0.987984251189785163
0xe23ac858dad97950712e39c67ca7395793cce4cc,987900976176550914,0.987900976176550914
0x2ce1580d0aa017e6acc49b6c18b6640d4157c51b,987851609133517211,0.987851609133517211
0x28a1b3c89f40fa6ccb9a21fcfa18f2e7ebddf07c,987735692939196638,0.987735692939196638
0xf030b1a89d877fd30732c1eeabc2ab03f81b3fe4,987706444958324192,0.987706444958324192
0x4a056e2c1b94d77758d9126ed55c093b5743ee0b,987686626682848542,0.987686626682848542
0x87df29e7f0248a1e6aa982bd0a52cbfefb17db8f,987353586516721704,0.987353586516721704
0x665b2312625f27d6911741322ff5126e6da11520,987320449423928192,0.987320449423928192
0x1b8f2e0628d695999cee5b5111bd10e0071bef65,987298883326579910,0.98729888332657991
0x263ba45e7a3b6713f805b4120a8c218e1058805b,987285163216147840,0.98728516321614784
0x9e0713612134c782dbee8899dff8db51181485c9,987265726692665912,0.987265726692665912
0xe7c38390d62d4aff80e632394f79201805783c79,987194300176916494,0.987194300176916494
0xb1d514bce438b74cacae4bbc460ad1ec6c868351,987117125062777830,0.98711712506277783
0xeadb0e77400b42e3aebd9b8742fa301e5461c0a1,987014191236779310,0.98701419123677931
0x1c52eb124a6b00e537c0b6e599d18afcf32d18b6,986931800495152402,0.986931800495152402
0xce83154bd99b11a81be888b7b881523a57416b5c,986914338043888634,0.986914338043888634
0x65fd4c3c4eb262e248169a6ad441766d12fa9224,986899096758394392,0.986899096758394392
0xb7716395329589b8137802f25d05dbd47d359d4a,986820466142493740,0.98682046614249374
0x79b4b16f33c3fe745c056087c4a21a9ceb01b2db,986691085955782980,0.98669108595578298
0xde776385b7325076edcb10def7b5c5ecf5649ca4,986592908634511211,0.986592908634511211
0xa25cbd3d92aa89e433fa6cd7d14577e8c4930979,986445322149031537,0.986445322149031537
0x309687dc41423f7e46ab0feae290d93f7d89cbab,986357852905982228,0.986357852905982228
0xe0576d0b5f88dcbdf381d1e7552d42e7278cb54c,986346984417528635,0.986346984417528635
0xfdc6b9e91af35020249d0900036310633a37960a,986310283499865216,0.986310283499865216
0xde8d2a8ffaceda28af46adfec9f55ef4ab5b5adf,986135159740326059,0.986135159740326059
0x04ec5357f899b41d4ee31050dbc8c3fd976920de,986071172599230894,0.986071172599230894
0xd954475603c75864f1312f18bdda69f668bcc03a,985731974255761697,0.985731974255761697
0x12095fb294f80e8dde2a1a0c861a224604c6be77,985482510911621488,0.985482510911621488
0x6802bd22bb81336fcfd5faf5649d9b2d56ab1f02,985167575911017216,0.985167575911017216
0xf6881d1ca887448d711adbc8917f28a522146910,985144992646241179,0.985144992646241179
0x480f211b2fb116fa231f54ff66cb467f680d9e0d,985082807433667221,0.985082807433667221
0x396281c0ca5c461207baa10dacc16b953beba3a3,985075654800224836,0.985075654800224836
0x2bbad50da74ef8ed08a0bda1d1ea8c786551e019,984972901099599402,0.984972901099599402
0x3e293a7d998b7aa415f6ea67ae2b4fc15621d4e4,984849649923474072,0.984849649923474072
0x845d50aad952626ef3ee0767d0bb814a9febf96f,984791487164863360,0.98479148716486336
0xcb4ebacfb5573b97b266c2dd5fbc4754e9a87c49,984696051352850663,0.984696051352850663
0xf7d98ce574643b524294acc28458597b776291eb,984688005088495360,0.98468800508849536
0x4c32f92346d542fae0bf442dea73ec9bdd6248df,984662717672561369,0.984662717672561369
0x07c2199693a6fb72686b7268d686c14f896ac544,984597734488361980,0.98459773448836198
0x537a320186e12e5bf370f930494063a35e32d51e,984474777772839930,0.98447477777283993
0x4a654064c758cccbc7f0047560f8409780cb9b26,984415742362823994,0.984415742362823994
0xb75df1b952668ad3013278559a60d8e102fe7b15,984288420480718647,0.984288420480718647
0x33dff3a2f5e1908aaee8a0147d94613a1ad33285,984256925591791102,0.984256925591791102
0xd2a78192bf2b71d0118b558998df5071fd4de012,983966369288717862,0.983966369288717862
0x4c85b968fe9ede46587166ac82c87ba44c0f89d8,983905738977845577,0.983905738977845577
0xd3ee262eb6f3b8e4fa97446d3f8c649e218a471d,983764915682849850,0.98376491568284985
0x4b07a70e9143826698cdb9957140e6a2d16aeff4,983747751072893310,0.98374775107289331
0xd56cf78a12c74fefeb76df5cb8479bc88b10679d,983731240148380928,0.983731240148380928
0xc3b09ca1dd5cb4b54809aa7470ad5856bdc77e65,983695298973388416,0.983695298973388416
0x9d31521c586cc014a78443e18d7d3dfb20e17a66,983655299755140543,0.983655299755140543
0xff2d1e626cd2a2c13a5f1ebb95254e816bf1f6a7,983628425271835493,0.983628425271835493
0xd94dd40e639f1148b3dedf9ee1d6cfefd60617e3,983572656985147557,0.983572656985147557
0x64a89ee748bf5371d0d00179a2e2becc468407e3,983355395697150581,0.983355395697150581
0x49f391959377f0d8d77e72d61f0e35fb1a54ebbe,983264335008172672,0.983264335008172672
0x9ea56c1cd6c3701e53a1bca4167524be9dc3f6d8,983111753235656359,0.983111753235656359
0xad8af102b3bcb4c126e20d81f49f7649996f669a,983107821392455278,0.983107821392455278
0xf2b4769a991ec0dcbd50fb99a151446108ef2250,983028450734866406,0.983028450734866406
0x42e9a9e1c844f5f655b23c8bcc5586a588c208e6,982885099562849676,0.982885099562849676
0x399628f23caf05e9e22f790b460693b73b1f7f73,982880898080015543,0.982880898080015543
0x3525c509935d9ceeacd42616e872e4a7fea9a05b,982724293003405888,0.982724293003405888
0xf5f82b52b9124ef8a1f38ca96912601aacfd33ec,982594721244872320,0.98259472124487232
0x4116ddb00f2c5d785b5c07ff2b28eb44303c57c8,982579531725732841,0.982579531725732841
0xcb687dc73877e59423a2cd3d3fa43c4cb9b23bda,982563367667511105,0.982563367667511105
0xfb4a1206fcc375c97179d91bd182303daefa4aef,982413126149443023,0.982413126149443023
0xb062f736c3c045e8a1b57a7e008da6c3be207511,982231724380765951,0.982231724380765951
0x2397138ce610068aa0aa30cd30af5aa1202ef607,982060434500988038,0.982060434500988038
0x0d51e8b8cf2ab9c550ee3e99ae0fbb423d537efa,982013828719458416,0.982013828719458416
0x59686f0cb5e6afe10be8367eae1da103b8ca225f,981896171490456193,0.981896171490456193
0xc649c71455b189bff40dc86b6b5bf3404974c67e,981678088693324618,0.981678088693324618
0x4c5e2add7b2adf411530fac8f8d0a2c4fd12d691,981552423238154216,0.981552423238154216
0x01053663b47987fb76b1d25c563902a6cc9eff74,981396453058742745,0.981396453058742745
0x419cfa747e5443a09752a01af03c302eab8c96d8,981377161976139787,0.981377161976139787
0x061672ec873a35b7dd0b853682201f48867571f3,981229541020984729,0.981229541020984729
0x1d66f2493e3a33ab5b3f1133fd82aaa53391d0e0,981107586849387563,0.981107586849387563
0x389f0355df68755fe4fda46be28aabfd3f6784b9,981004675326937310,0.98100467532693731
0x693154b8830c00664cbf78139dbfc175eacba8eb,980912114557615572,0.980912114557615572
0x88c7cf299e12b695c063933d513a0ca48d537431,980879927556869394,0.980879927556869394
0x8e34d9e785e35e0d4571436c29e76640f41cf974,980817728761502797,0.980817728761502797
0x69dfbb0d18a539eb37c779a75ff92651c63ca0dc,980726028597090352,0.980726028597090352
0x9f76408b71559d8bd0cd8d44931b15faeb164398,980714241610196096,0.980714241610196096
0xe794a6a2d5cc739798baf29c64400d36e2aed88f,980407935200405403,0.980407935200405403
0x79347f532f564324076152b0aab9198dd7da9d96,980298474846632498,0.980298474846632498
0x6b60d744c9565cdffa382c6017cf5ed0f5e91d3a,980116081321927631,0.980116081321927631
0x234c7c6cfea157735201446e0330d762d7c5729a,980024476611472168,0.980024476611472168
0x27fe5a35ebda8604ea54b7cf76063bed48034b55,980000000000000000,0.98
0x50b7b1ca8ae1c78810f4255eb382e29322c184e7,980000000000000000,0.98
0x1bedfc1eb3a90920ffd770d50a1f61df5d0fe366,980000000000000000,0.98
0x0a62bf0b2ca6b5337ba1253e384d13313fcb51c3,980000000000000000,0.98
0x954d19bafe72351c6326c759fb1c50df6b2e3363,980000000000000000,0.98
0xc874db00afd6f8571ca5e729e1cf45b32ac35275,980000000000000000,0.98
0x6a0cb9c46a51c4843cf9181b0a8bf252616e0dcb,980000000000000000,0.98
0xc699743002108c5031e5f7fcc270a25d92939cbd,979837958121193311,0.979837958121193311
0xc977f29d7fd726b2b0ce821b507b16a2fc7a24a0,979801206672486595,0.979801206672486595
0x17060229c85bc4583fd956b5d846a0a8071741da,979792897930419643,0.979792897930419643
0x36e09e05597f25b8f77dbc99139a2069238976e9,979762475600813672,0.979762475600813672
0x5c629283debd9d078551fd8163349fe393f8b4d9,979544663979067246,0.979544663979067246
0x51059eea61e243bf94ea9926038182915ea4c5df,979324861594419968,0.979324861594419968
0xfcc64372f505874b70c873393c8e8208c86bbc57,979238502125270565,0.979238502125270565
0xef3d01af7192584beab1d60f8f7593e56f397231,979103495685074206,0.979103495685074206
0xf123be04dc1ed4c4ac729691c6d4b6b58da308e2,979034491466538057,0.979034491466538057
0x7f98f00b7237e8888c58ed81c199c99e5d1ea09f,978939313506128949,0.978939313506128949
0xec3dc18f8bcda4f9cd003e863c961f3a0b462a3d,978837156938939232,0.978837156938939232
0x4b279d48c671e8b6f8ae3adde3a74c3292757682,978775872056476896,0.978775872056476896
0x0c8e34ec25616cfdcb910bd30435a2752c4f2a61,978734670927670402,0.978734670927670402
0xdeb8df5200d4ad7079afdf9a7a100dae38dc19a1,978731832990739869,0.978731832990739869
0xaef1ba83bfc308dfcec6519c51cf63996b81b8b2,978702945671312488,0.978702945671312488
0xff16f3c78610012a3b26f671af4c5d1ee599d73c,978574988309079065,0.978574988309079065
0x8d916df3baba51d2de330ddc847f8ad94875fb43,978290358046922907,0.978290358046922907
0x142bcef77bae5da92008645fc8d98e940293881f,978264726300772477,0.978264726300772477
0x25e008fc9cbe983ea47b37dd746b2f9966218a08,978187392238132742,0.978187392238132742
0x25c5206489b44c78b52b5c7c50956f6d8807aa89,977968924591669587,0.977968924591669587
0xdd1f9bcd100efd2abcda20b2970a9cc4421c27cf,977939764459979638,0.977939764459979638
0x4fc9e6ed6b5d4c9180881b43e25dbdb3ef60cce7,977860558928651579,0.977860558928651579
0xfbc826951894ffa276b405b7ab3f5fd48bca7393,977605011794108687,0.977605011794108687
0x44b5992cb0d2a06af8c17a74b47d1458cd23d649,977509823475463713,0.977509823475463713
0x6b6115d8a2b3c4ad8bfd7799fa1b91ba0b81a7c6,977464837283979515,0.977464837283979515
0x23483b2d5f587cb417bbdc8d6582ec9e89f6fca3,977408871978461901,0.977408871978461901
0x1162fb951fe1982d97f5c92ce77195dbb05b0c17,977199870284841442,0.977199870284841442
0x3dd59ffd1a727eadab20fb2ba7aff99dfefc6ebc,977197043261360079,0.977197043261360079
0xdf0aaeec033d98f4db61b608db74b621bab1c1ff,976964405242521165,0.976964405242521165
0x08284806a24fe4b4da770ae230a7bf4798639cac,976863514507938281,0.976863514507938281
0x2319a5dfadab0a662e8c14a43253b44449c80f4f,976560299153466768,0.976560299153466768
0xa0f120c685195757f2ad460aab973bb543ca8671,976515978707223014,0.976515978707223014
0x6926f59797ead83cf1543aa7d77e4dc50b5b786f,976412144870658121,0.976412144870658121
0x78dd638708b69080c74746cd21e6a0f6cc30282d,976363514119496841,0.976363514119496841
0x258df8f8b56300a55fd25b12f94ba870a5b6ecd9,976278286513764774,0.976278286513764774
0x0b64779376cad83c621284d106e0aa869fb52060,976156197755512558,0.976156197755512558
0xc9a0070bd94bcd15d5ee79b46bfd80e33d6d331b,975956310559000934,0.975956310559000934
0x552eb5ee28b5fcd9073e5bc5eddf11ecc36a0b2a,975804339151643816,0.975804339151643816
0x3f4ada33cc92256149b044161debfc1baf601329,975710299146814132,0.975710299146814132
0x27265a575c9a4fd129630fbc9dbca64f35ffb886,975495536524901415,0.975495536524901415
0x6b55bbbbdf5b95428b8fb32e5d6691d1f04ab1ae,975460620772948821,0.975460620772948821
0x6c19a7312b22e370199552403d929a4b8ccfd211,975360105524293833,0.975360105524293833
0xbe73fbd04f48ff8bbfb672399800ce9584639711,975242465612722084,0.975242465612722084
0x908e3b5b9b9e21b8fb3e23bbde494a684285f52f,974742503317683358,0.974742503317683358
0xb9980692e5bf6ec350423934a022288fd0397e96,974304822177447651,0.974304822177447651
0x2ae6b30c8c085e7f3a6100396f9b7cf532bfb04e,974256988531800502,0.974256988531800502
0xf0efc35f7ffee98219caf73a9d5537d5698586af,974223415210301673,0.974223415210301673
0x03a0143cf25afd02d7ca848aa2b8307ebba9493a,974107219589390408,0.974107219589390408
0x7c6e6f892a3f43fc259435ff655d7d4e14a237c7,973911379198376067,0.973911379198376067
0x0744f000681679a947e8dcead26ecad0545ec525,973765292399443954,0.973765292399443954
0x31a55ca54db756df43f6efdd7a9769e28f3dc92d,973304841831241994,0.973304841831241994
0x02f686e2dff5f582c02f4dde41210cf6844f357b,973302038495500714,0.973302038495500714
0x5beeaff6fd0ca2369c07123c91f4ab60ea9959b2,973155768474833046,0.973155768474833046
0x01f929f7fd4edcf640990c78733fed4b7fcb469c,972741322944997904,0.972741322944997904
0x0d37b51b48fb8f0ec1a875743d830847984326b9,972598466922790952,0.972598466922790952
0x9618bf44b530e3ee29e48e4b233b7c04a33714ca,972587709383739272,0.972587709383739272
0x42d80b225342866bb6ac224b6582bb5825d0a9ec,972531870083286731,0.972531870083286731
0x519a8a3de2c87e43e255137e2056da37d679b121,972530393381853612,0.972530393381853612
0x0a2ae06ec3c393515c0b7f60645ce17d8c8f26c0,972525440095229719,0.972525440095229719
0xd4cdfa678b190c4206feba7ce93df57aad1bf441,971625998481999986,0.971625998481999986
0x90042c8870031eedd9af884bce3c7a5eeffa5909,971584005238128114,0.971584005238128114
0x4095053fb9cfec2b7b9c9018bc2b52e6735ff246,971386414240296680,0.97138641424029668
0xea083b872af9179b90bce5097ece5265eaf0b61a,971331171378448171,0.971331171378448171
0x7b3792b31f4046526eb5bd646ff171473a5ecf11,971319526262331974,0.971319526262331974
0x48331244ca0ffe3e13452c4194b736e8eeb739b7,971221764490460604,0.971221764490460604
0x40d618390ec97d47655f099a0feb4cdb2aa98f8c,971068377213602376,0.971068377213602376
0x3098b83f47fcac2fc961c1c709d1bb059a6ab15f,970971262423301656,0.970971262423301656
0x7b2922f501a1f3db53ab137487d66dacb1aa437e,970803059768884907,0.970803059768884907
0x22e76b96886862e79c0b8075a160b5ca81032dce,970611328541409705,0.970611328541409705
0x81055696cd3a7c327cd1e106e2f3549621290c24,970544829542655288,0.970544829542655288
0x6c1918543d4104b37eccd3621e7c9a339cb02f15,970427314734676493,0.970427314734676493
0x689da449122bf42d13fe2dd4b1b10773ae66c750,970422912724444258,0.970422912724444258
0xb4d5931d8afb101c8875641d7b6b1dbec19c336f,970326896512938186,0.970326896512938186
0x7ef21572d19758609c7e81f3e4b9e8840d5fc52f,970195302073156253,0.970195302073156253
0xc2d4498b4ee011d1524009cc4252c0706e0183d7,970000000000000000,0.97
0xdd9abd52d65a000ddef9c27a1f5e4931621814b3,970000000000000000,0.97
0xf980f9adca892e9aa29c27811a97aeb2dc9a07e2,970000000000000000,0.97
0x2f8795b644bfcb3de01113e21ff96dcabdcd4950,969999193281705261,0.969999193281705261
0x5cb7e04fecd90228ef2a3faffe26a1a765140bc7,969913207114021112,0.969913207114021112
0x17e358c83e5f847a1ddbfd562aa344ad1a0864a2,969749051021103981,0.969749051021103981
