Address,Raw Amount,Formatted Amount (6 decimals)
0x0c0973F9a2918C5245cd12dA12920e2388d2A387,126532,0.126532
0xb82a19e2aCe0f95eA72De42BF547C041f910F6ca,126515,0.126515
0x83f9C4A6dAb220C1DE1d82FEbFC05708587B2968,126506,0.126506
0x98C0597c2B23C0aD227ADa07449309201Cc0177b,126494,0.126494
0x3BF57bCC26620949F398299623C70fd4Ce00Ef58,126489,0.126489
0xFdBD2C6d37148723B4B5f190575ae79Be9CE75F5,126476,0.126476
0x39cF4eBcA14B53319DbF08DDe306bBC99088F2eD,126469,0.126469
0xc03C75e84aDDd08bA0A72f3BD9b8df7a7BD8470C,126461,0.126461
0xFF785962e88E90567092018b8eD1b69a6A2128e9,126452,0.126452
0xfB43e9f88aE05E02257e8148eb67452124093CE5,126448,0.126448
0xf61132C7916eF2750A724C456f7C9Ea4C2bd76D5,126441,0.126441
0x87760CBb5529B0575cD568aDd69eF0aDB6f823F9,126441,0.126441
0xeE858d657715cA8Beb9F3Ca26E96d1d9fE5Fa51A,126422,0.126422
0xE17c5168c04Ad629282d1437C4f61929Dd883295,126422,0.126422
0x0316c17476269f812adeB603773d2cf9a8778C7C,126420,0.126420
0x5F1720BF6202d852b2184533961E7Faac1bAB9a3,126418,0.126418
0xEC60e1DbFC6257AAf1b667fe0F5256eaa7cA0855,126417,0.126417
0x642939e6BF9C51af8BE4771794B97Fc8dB64Ea67,126401,0.126401
0x80714CC8f42909514AE4CB3A93E2a3086301DAf4,126401,0.126401
0xe1f993f1F1B925350abDd88Dd8aC77fBb7Ace198,126401,0.126401
0xb2F9C7c6B366bB4707953183Ea4F3572E0E9bE32,126401,0.126401
0xfF8aF96204c9769AfA9F4f6fb3389e44D99eEB20,126401,0.126401
0x3E3F60a992AaDf38de54d05b1FdAd3132134eb19,126401,0.126401
0x54B564968B419f3e13AD4407d9a021Cf40A3A798,126401,0.126401
0x02BF6097EAcE57417eB3fdd3A2caBAA1fFbcB64d,126401,0.126401
0x6D973c0d297A3b6ce0aAAD2DeFa2120490Ac81Ad,126401,0.126401
0x3B02B9339Cc00939D0B40eB42B0d4c1aaDD1eCEC,126401,0.126401
0x02f93820441b4755c81e11d47f1310B6Dab8eEcf,126401,0.126401
0x4aF23D53290590DA7dA17bA2f76941D5D19dF93d,126401,0.126401
0x9930B50324E625ef58c2dC6d2daDe548541E3613,126401,0.126401
0xbE9056cB36f741FcB50c1d49b700cDA6dbdc614c,126401,0.126401
0xFC41693d0b23bd47f85f764538c35d0bD2D45B48,126401,0.126401
0x075d157CcB16A680F31fD6Fd8d85644A72F5320D,126401,0.126401
0x593EE4D276A6A77021cDfaeef91b8F669Db9cF24,126401,0.126401
0x8A4C8ed020Dae74f315Cc4B81947D1c467025f8a,126401,0.126401
0xBCb650EF6AFC16075142BFd417fD0280a39C6f12,126401,0.126401
0x6F1662E1980f904eD683C9eB58d54bC350Cf4Ca0,126401,0.126401
0xFb0cC1DF39ECB243B60A19b79de9bd41130A3394,126401,0.126401
0xe0747E6D9F68e1F711350d67850Cde2f253DaD4D,126401,0.126401
0x811DEd594117c8177A476A0a1CFa472217718b74,126401,0.126401
0xe151046CaDC6e856F7FB0618e5C792809409F8b3,126401,0.126401
0xddF611231Cad7b4fB5AdE9AfA927f6000be0A3c3,126401,0.126401
0x95BbcB5e36B5B03853C2aD8FfD8A8f01EaC9e375,126396,0.126396
0x7C551E73FE7630aC18480152151013fb8aae0C98,126396,0.126396
0x476B98e1E963c4be55Fb149Bd08bAD9B85907aB3,126395,0.126395
0x44E0BEDcA32cCE70fb300B61151bA858c0212b57,126390,0.126390
0xEA03F0204d0d49FAfA82c9622992CD2b3214Ba78,126390,0.126390
0x9b8935e8dcB71B64DBb541BBd7b09B9eF14E4c66,126375,0.126375
0x4befC6784eB10dc182Ae135B498cd92824570e5C,126374,0.126374
0xCCe2F168325Aa35F00BfF8750143311122544E9D,126352,0.126352
0xAC1dA642074BCad4Bbaf5c4BCC43A958fce3b74b,126346,0.126346
0xFd6fe1B99FCA40ecFCb3afa6312Dc7b5029dC773,126320,0.126320
0xB03e3aF95E6B4F6242D1174ce2b3de006a4750e5,126318,0.126318
0x7d331F79c604F82F55e7EB56A97Dc5B2C7b395a4,126303,0.126303
0xD152F767704BA6e0748b69a114DEa3Dd83cb3893,126303,0.126303
0x60C274791FA0F0CeA60C2C11e3e27f2d055a2e16,126299,0.126299
0xB5972c83644126975D8bc05d9256C3Dd07e97BF0,126289,0.126289
0xe5902A0F69992a1f8e4D2A7A19D7698BBE2c8cf2,126284,0.126284
0x818Da0D2Ed87EBf2E5904499C81d888C6A44b197,126277,0.126277
0x43800E01dA306d067f386f31838dd6a1c59847f2,126271,0.126271
0x7E3c6ABC381a5aB1da76f5AD35C343ABCcb84727,126271,0.126271
0xB5f0FB218df185F37eCaA3040021939A094a910F,126271,0.126271
0x79398Faa9E54F35D923fB49B335bDA48EA54d49E,126271,0.126271
0x1850017BA01C20f401A46db8Da1486947489E1e2,126271,0.126271
0xC0D8a91DF7A88C35398bc5Cdf4Bac88190C8c2D7,126271,0.126271
0xBC8f446Aa4fb5F9132bf54864371c6E8c9d5A9cc,126222,0.126222
0x4146FF81ABBd1B4A6B1A701E759bDe5e1130eA5E,126220,0.126220
0x3aBEc756dAfd80C53638224031F4399F89402F96,126217,0.126217
0xfD7C30635eD57159c153d1f8C646fACeEd86DB84,126216,0.126216
0xd6c606aC7cDcfDFF9D54621C8Bbd58A18BBa1777,126205,0.126205
0xE1B684A22f0deec741927c5A6cBDdAB4C268b97E,126182,0.126182
0x14633c0a2cb90E8C276d13277157f8B143d3Ff34,126181,0.126181
0x06591f4892a57813fcf4752D9b6D76435D484C2c,126179,0.126179
0x6e5EC39cF9c0DC399bAc7BaBe07D869B9Ab1961a,126173,0.126173
0xFaa6E36b053f681eD1d07D6235E61EFeeD3ed5de,126173,0.126173
0x567Eae13529f4d9dC6248fd744744963200F15f9,126173,0.126173
0x0337A15C76f232D7c70027A0ca423f81f7F23D26,126173,0.126173
0x2e2E4E8C52618EB92F1F4c6d38B238C033265e6e,126173,0.126173
0x90adC29aD787189C37940a5808a95E15FF04d6b2,126173,0.126173
0x37406568369355B7307F2293b0232C596d1d8781,126171,0.126171
0x964974FBb932091dfCbeba5D7f299ffcA15cC7ed,126155,0.126155
0x294fD23c14A3866696093446792DF1f073807476,126137,0.126137
0x09348dE18a85F0543873c653bE51c30A0Ca3246f,126109,0.126109
0x332d7C5b97eb07BdbffD78fA12C695d966C17B7C,126109,0.126109
0x093f5358eB51314A8E0024fe0fd7509f207Aa8BA,126094,0.126094
0x427DDAc9cE790a900E6252Bb21b6FEEEc2686044,126087,0.126087
0x3D05D1D37C683fa0e7C9424aabFcaFC75E5482e3,126078,0.126078
0x3F42c914b3d48a9c1e7d68E719163Cb29ED15FFd,126062,0.126062
0x3Db385cA0A6cDa034FDE9F593985f195600BcD6f,126053,0.126053
0xA80769abcfE9a2FCBaa202DD204aEC4EeA91E135,126050,0.126050
0x6B49a96C11553cf3CBa88CB42605fBD383230BEf,126047,0.126047
0xb5b7951b97A75c8d737cba28F444f02A796E5619,126027,0.126027
0x57981773A82CB8687B37EEA512f65a4dFF5e6636,126020,0.126020
0xd38eE717abcA6B4e6966a54f9b56A764DcEf9388,126017,0.126017
0xB282Cd3f3A64dbD98390dBaAAdff6B7E50b520aC,126017,0.126017
0x9aBd7a1f707355C154817631784f5C031Beae1DC,126011,0.126011
0x0CE3f0D3B24207C06e6D63f5ab43473E33a78518,126004,0.126004
0xA1ab90eFD1d08328063E4e46FEA5f58D63db4a15,125969,0.125969
0x993D8fAd9F085045E5847C6e63f0fEfcD4e53b5D,125966,0.125966
0xF14d71Db78508fBa75Efc1f4DE24553b5a9599E7,125927,0.125927
0xB089dB6B5B06657EaCb132cE9F924834b91a5d32,125924,0.125924
0x1977bE6db5aE8Bb5A523cF4C4788d87f7b516733,125924,0.125924
0x2493aE30271C409C3Ba6A627E83Ec1E22C9c0cbf,125913,0.125913
0xe842d22D7459e3636E3ad3fAA9630A63534051d1,125913,0.125913
0x4d37604baF2A31B800746eeD59C12B12D6162B56,125909,0.125909
0x95b2aA08fd7e7AcA63Ab519EbfAa84c4F414abb1,125907,0.125907
0x38167D22A01a8EE0E4Ef914E4D2aAbeE1CF8030D,125905,0.125905
0x4899c1Bd94eFe41BF330C83882e061077aaB7ab1,125895,0.125895
0x3be9E047f3F594f56a739Edf788aC556B707e9Aa,125894,0.125894
0x34459EC3DA93a6c3A1f52C2d9392ae48739aD32B,125865,0.125865
0x4A49bb6331f76c87356BBCd8Fc683Cb5a00dF90c,125851,0.125851
0x50b2A03C198c66389f411D3Fa6305C5830b870f3,125843,0.125843
0x67eb3e1BCe5EA7fA81575FBC612F111CD3Bb640A,125841,0.125841
0xD5001245BEf4b19F60f20d480e46707f12915BCc,125821,0.125821
0x3500e09604C19C190cE416992568397c93FEeF4f,125821,0.125821
0x834df891AAeF278DE133Afc1aED3f9527c06D860,125816,0.125816
0x3d4A9F5251094A7b39b3eA1b6488bE314C3B987A,125815,0.125815
0xc79b475907378d95a09B02E239F9b598F725a237,125811,0.125811
0xF163546eAd0A8E59bE39ddD59a68C7DA141937e1,125807,0.125807
0xff80b339269770bd14C8aB7b0Be70147567e41Ba,125800,0.125800
0x9C04102d8b6e5B670f71B56ae2A968EeE0BD1077,125793,0.125793
0x700CBfb2d71E0ffB4b6F301C02C22727945973D5,125790,0.125790
0xFc17fb7FB101b042ba4cC9215fdcDc08e61f74dB,125766,0.125766
0xf842879ffFD446f4C44c7d55932dAc844362b904,125762,0.125762
0x6F401167Ff5eB04204D12C9D86b2eCdF0D9FB0b1,125753,0.125753
0xf8fF22972dE941B855C6dc47f9767c29152c84F1,125753,0.125753
0xe1F8E15C0a9DA684D8aBeC7895d5D70050F834Ac,125753,0.125753
0xd31B1904fA07487189536e5baca2B43D44E3db7d,125736,0.125736
0x012e949BFa81648425b4524dFC94D0343080410D,125720,0.125720
0xD3Ca353D0B01d3572Bd94117C70219cC7191D4a8,125718,0.125718
0x174763944Bff8003F7C67295c060b9C658ebF7B4,125717,0.125717
0x1c29082cBF71Be76F805743E401d65C8aA227726,125695,0.125695
0xC95254D7dcd5aD8424600D12AC31C23C8A6cc6a8,125692,0.125692
0x9A2CB8f408b449fFc2bC8545332bBb7C0b3128Bc,125683,0.125683
0x69C892078bB82548604F6D5BEabF36814B42A9F1,125682,0.125682
0xEc97ade1b2ee0468FF7290cE6b6eb8ce49D1f529,125650,0.125650
0x2b6F93eCD00164b2CEed3a172a216930B55E9e3D,125643,0.125643
0x2019E3614A37EFede55354C4B209fB80fB66Fb5A,125630,0.125630
0x9736E3e810f89C0F8B47f8f68076CB89b8bfCd84,125600,0.125600
0x8Fcc89a33267791df310cf875Bb03424F9584cD4,125600,0.125600
0xea8040158a71CeCEB2B60eF1f9d51dDAd0372186,125594,0.125594
0xa3Cf8c2732E950A891740A93fDA24cC583dE7124,125588,0.125588
0x0fe36db0051C2DC2Bb048776590432EdD4C3319F,125562,0.125562
0x5BeBBa37aa53940DEa825F3C97be7b0FfE548482,125542,0.125542
0x8628E2abe8Bd390ffE8237b3d22eaaA8a9Fcd8a5,125540,0.125540
0xEF9ab4027c36A6bE9917c195B3f3A60e2872c218,125526,0.125526
0xf6594c051bC2Ae34151bea6e9d23fd1D8761589D,125526,0.125526
0xFaE38E36Db4D9D83277D028b3e63dfFB867D235C,125526,0.125526
0xFF6f651946990eCabB2C6A40b225D3C8AAd9b31e,125526,0.125526
0x11077bc8C65bf3244Cd88eB58ef8bE95B9189b5a,125526,0.125526
0x1eF7e384b1d7Bc63B71521707b025c69088F72E1,125526,0.125526
0x3c523F15F5b49ADDec0f0E332b72c97b51df8C86,125526,0.125526
0x55B7dB73CF0b9eDB6ca542BB6f6b31A0Ac0206dd,125526,0.125526
0x49D51db2C6583963BDc863aD58F8511Ba7904a39,125526,0.125526
0x7496247F847fa9db94e2AA4Ff9410d8EfaB57000,125526,0.125526
0xb94FEA38F951570a15fbAE8141ccc67bD9C82f05,125526,0.125526
0x5746DcCf2a6901b17F537891EB5D3E98903ba147,125526,0.125526
0x8a324407552d9A7a5d880881932DF0A8095eC82b,125526,0.125526
0xd79140762Fa8dbd57BFda9Df7842Bc03dB996Ca9,125526,0.125526
0x19747016DcffC273F9f0d57310D08aF20c67DB16,125526,0.125526
0xEa1aEbE7a8b45E4f5e367619E9c925a46561f108,125526,0.125526
0xB82D73392592c8f56d91BFbD63FDB888124C5cac,125526,0.125526
0xe1aD03db33B2E1c00fE1D5BA6a82CCac6dE7Aa46,125526,0.125526
0x4ac1308212894C3039Ee52D29737e2082EAF2c70,125526,0.125526
0xc61270c12D4810eB10c976b7C1720637FA1C0525,125526,0.125526
0x07334555b517E134322cC72976AB4Fe0cF15DE97,125523,0.125523
0x6C894239EdA62fFE61620f5d40847CFB3Db7bc32,125519,0.125519
0x0E47F4F57E4d101cb4970Dcb3372a2D803aD5102,125517,0.125517
0x9E2a1c0A8C925fBEc9B4C620d996b54d42dd306B,125482,0.125482
0xd1a9f6873F47425492ff98462eA843ec267e0B4c,125453,0.125453
0xcaAAec015A35499CAdC0229e7c73eC305643f444,125450,0.125450
0xF33f6F4C0F606775748b87d870289989BcF3cfD1,125440,0.125440
0xf37A5763471279585FdeAe594E71C93bEAbEE9BA,125426,0.125426
0x594ef95f3d8A579b6e8D6752fe143Ff427a85aFF,125422,0.125422
0x6A4c73B2eC9338167c641E6951F038D9C202fC88,125384,0.125384
0xA2257324Bf9AcD0Da056e3dAf52a1E122fd35e9c,125377,0.125377
0x5ceeE524ecCdb1634621e1A4EfCf5198b8c81Fd3,125359,0.125359
0xC282fbC3fe44054a7D48912570dB2bE8EB563CF8,125356,0.125356
0x4f96392Be496394fA60053Fc3C9610D71E571C02,125344,0.125344
0x6a8527Cc13a78528F3979cB1E35FD2C611f57822,125344,0.125344
0x7e5529930eD0831CF7496ea7D6B6316eF84abD4E,125343,0.125343
0x1D716cDcfbB0a483379a25f72Bfb64BC0E148CCb,125336,0.125336
0x2629FFb0360C27C3C83e40a4Fb6506B27aFe2ef0,125336,0.125336
0xE41f5efB307a83f930695dE18112E572e1491232,125323,0.125323
0x7C176383994bD5A0b156dc772EE6FA91C6E210C3,125308,0.125308
0x52cb973DBFDdabcE4f4904F89B2F081C44DF81B0,125302,0.125302
0x6d9790bcFF4679De3D7241AcE5A9Bb8be018EB43,125301,0.125301
0x47cedBfee701208EF2EA6afed20ecED97EaCea66,125299,0.125299
0x2c2926B92782E30150fF779220a1ece076f2A827,125297,0.125297
0x9A92366A31767Db206E61713DC44688E900EdEe2,125272,0.125272
0x31ac70d53f3d790cb0137959f75fddD7cDeCBA6f,125272,0.125272
0x3e164AAB8fC7150Ca6b73a978E19042F883B6104,125267,0.125267
0x79F161661DF387f9C4A255317a3C4a9114769F8D,125255,0.125255
0x801289E915AD75cc384cD08849fc5C55208Af0DE,125244,0.125244
0xF48c9DFe1e6c9f22b1d02743411fD4fB9F3Cf2cB,125241,0.125241
0xDF35dED958a0016Cf7Bcc1dD1D8c58f273C7a479,125240,0.125240
0x491F7A2F2B7AbDA13F5815cdF3eff7C7Ed4bFfa9,125223,0.125223
0x43a9A397Ec13FdF16Ef28d889eA0e81f0381FE01,125223,0.125223
0xc912e71b01eE3fdC092e2c924F6482beD34Be741,125215,0.125215
0xFF275E19235CD20254B24a8ca802993257ef7CAD,125206,0.125206
0xc78c8213c015715abbaC71c8F063fb88a28aF22B,125195,0.125195
0x1BA28CcC1AddD63cB6Ff846C69d69DD72C592136,125194,0.125194
0x1726cE0Cc14cC0F960Be35E0a7c36e1025F9b7Fb,125188,0.125188
0x0C5d0e17709c76540e9141EE3Cb8F3f5d80468cB,125185,0.125185
0xe0b652E92Efd6C4dB4a18aD8FD5EF8786D558F6f,125179,0.125179
0x2047814AA21A89Db16Db6Da53Ae2c2d0Ffdbe709,125171,0.125171
0x38331743f5e13603Bc71c990B67DFD537cC455B4,125171,0.125171
0x3B8B9e8Ce60aD5488d8E5302Ca8010504258A3A6,125171,0.125171
0x820a76a3e29baAc3883e42B7344daE34d59371Ae,125171,0.125171
0x9B4cd8E60b43fB705F984724965543e4D17507c2,125171,0.125171
0xa6B6fE1c85a171a79Ee18fD43139850d133B5639,125171,0.125171
0x21833D7F0bd95112A824a6253718B1984bF7ce64,125171,0.125171
0xb3AeEC8Bc29d54c7a6d8632c23afa8eF17fbE490,125171,0.125171
0x30103f9d7318213dA9E7613142337cE739981bec,125171,0.125171
0x4985d29044AADA91Ebab90e46B45D90A65f92934,125171,0.125171
0x6274aFB77AcaA22d1fc758a162DB9fDe2dE08beC,125171,0.125171
0x6A85E8EDfa23fE39c61E450AcdE23143D1607346,125171,0.125171
0xAd3Ab318f9f7859D40f511839C083724C8345aF0,125171,0.125171
0x195c0C59e9cCa69D79be001159Ca8d515AB7Def4,125171,0.125171
0x2b9e03299d9449d3Add284A1c13ab2566E876d64,125171,0.125171
0x777188647d19a3D4002476EbFba4A3b576aF7aAC,125171,0.125171
0xbe8D8FBfc6582C55869222BceB30Be3fe9572056,125171,0.125171
0xCDC2b387D6a8F2F9024E904436195457c7dbB058,125171,0.125171
0xEe0349ae71127EBb13C51b77Acd4eb8007C48258,125171,0.125171
0x133ff9ED10d482B08dde3d2462202B70da0254f7,125171,0.125171
0x964C6F6ffE64f443C3046d355124FB51b261aE18,125171,0.125171
0xa16fF5dA360aE380E8D7BF79a1d5a305c9c9B172,125171,0.125171
0x7BA1B387de45f7f8Ea1300152Ae155e91783a591,125171,0.125171
0x7D606C8Eb1E4ccC5d99F1C19F839EF090a0bBe98,125171,0.125171
0xf231B20c78eF74A51df4b69feCb8e26b125c9d32,125171,0.125171
0x29c41892276b949139274b3170B1bD952b85e4D0,125171,0.125171
0x413f8B0C537B78FaBA9ccB3266854Fd9caFCc811,125171,0.125171
0x46563Daacb0524cADf1514FC112e7eAb082fcb11,125171,0.125171
0x8649F157bB3b3AC8f540c2AA2bD7d4567878dF6a,125171,0.125171
0xA4CC94d80a0C2d8d0DefD3D7b204e60b8A04c3A5,125171,0.125171
0xcd6BDe1489FbAd21e1f07392a00f50227e67E87F,125171,0.125171
0xDC25E7E3b7B4f63eE8F3268999a95042c0689773,125171,0.125171
0xEc758e48CF5DCa4945676c64f1d9bE1C7a7356B7,125171,0.125171
0x241D0009cB902C6694339b8582EE6E364292B476,125171,0.125171
0xa37A64Ff38fccf64FdEa4A6cE26871C2E29814FB,125171,0.125171
0xAe144662565fcF0e3aAc9c1cB66C7a8fd6f19D42,125171,0.125171
0x22b614Df072d0E9b08cB72c830F3444A8c911cd5,125171,0.125171
0x323BFe9F384E88111e83f37ED7A854d0cC5f99D7,125171,0.125171
0x5dC242446592DcefbA23F06a52d090FE42a1C33A,125171,0.125171
0x837FB197F866E9264147B57F63BF95cc97dFCa40,125171,0.125171
0xDf7154922EffA3af43403B560D5BE9942472728E,125171,0.125171
0x49De2193DFA3584E41e3E33e6Ea3763B46b9350f,125169,0.125169
0x796c3e39fe188d9aa378c530bc7F80Dd9Ebb95C9,125169,0.125169
0xd670659b11E66Ae4b92CD0387F35294aF2D82e84,125169,0.125169
0x308E733f3e595887c435DC7e661f478bE80c7604,125169,0.125169
0xf34653C10B3F65b669426Acd68DDd44458B56949,125163,0.125163
0xa342C18bcf6bD84453932C3a1A4eA8C9ECE70B35,125163,0.125163
0x09511921f6d821757d1227CE8A2584A1D72A2Bc7,125128,0.125128
0x06b9613d8a71CD8E545866d66a7423705Ee93024,125128,0.125128
0x5e6163eF65a4Ec61Abce45f8e022A4d232164683,125113,0.125113
0xBFd0DC5Fdae60DEc8Ad5D16BBdfF1Ebfae65971f,125104,0.125104
0x8A12532e276fA39EA035FB7E4A2F63e525cfC4b4,125090,0.125090
0xcCD521FE26021e70C3d3cd43B8c7e94f10A0Ef38,125090,0.125090
0xd6Aa79F878bEe6033D0Eedff4C39CD378dF3C8c9,125089,0.125089
0xd8DB2C4D41477d5246eAf1e0D400DDdb38B12875,125083,0.125083
0xa4350e9B3c27b44C789a98d12D2038145cb67617,125067,0.125067
0xd12EfE47A92c601a02e0306D506c9F58939b4004,125067,0.125067
0x43aA31dE1764521E520f8965Efd4a90f4cF2c520,125066,0.125066
0x768a31909e7BcA4FAb8405B18228b994cf45408F,125066,0.125066
0xA8B0F0073d5A55757F8577590D22611290585E98,125066,0.125066
0xd69C489d449C7ac6AbF9701FD2e694AFB622De9C,125066,0.125066
0xcc7764549db673c695B739DC0AF813aa10aa26b7,125066,0.125066
0xE4237164fa00D036d0b7a9F52Ab3f79910cf4cf7,125066,0.125066
0x23580f6D96F7e33a3013937b5305D2628686057C,125061,0.125061
0x396b11575d047cbfAAa2b8932018e7a8D5C96334,125056,0.125056
0x36E1c8aeD9aB4c5759340c6252f1AA5bcF6f8695,125056,0.125056
0xAA16536268051B64C8399103b1794CF1Ae438F57,125051,0.125051
0xbBDfA0F013bFd91392eFb2FEa045cA3e51448999,125004,0.125004
0x4F6697d76AC2B68E2014fa416Ba153d83114355e,124983,0.124983
0x27f2b82EDA85Fe3dB96564EFA478713584774628,124980,0.124980
0x35BdE1029dbFE11e0a6615F3E39F29773701B55c,124980,0.124980
0x3d2Dd02066002CCFCdD2D13b5542BADbecFba39E,124980,0.124980
0xF589b6c1230D71Ec8c44B21d01e18c88367C1f92,124980,0.124980
0x0c2486e7FcE2fc3BA9D61A415b146B9ea57F438a,124980,0.124980
0x7A093CE3c5Ed1aDf8F32F673e4da5Beb9b6dE432,124961,0.124961
0x843eC7e455De8FEA7D92168BCee6F2De3E1FB160,124944,0.124944
0x4d7eBcB9586257801E6fFc2e265d424bb8D34E0B,124924,0.124924
0x6c09b6201e472e175DEc30740648717dfE009c17,124918,0.124918
0x13dAda63f94297c48A228bf1Ab5895f91E76233B,124908,0.124908
0x4EEC2D9aF3D13B89090382c3e8A1c2C9E9c7b116,124907,0.124907
0x1A52d1fD34572837c27c36242b2367611480b51f,124891,0.124891
0x9611187976407878e7a61abC236C91Ff9baC962B,124871,0.124871
0x9e30FE1898e9ddf7576baD1098966995835b779F,124861,0.124861
0x5Ab08BAA3871820566DCb22EC0F3d4bbb0FAd233,124845,0.124845
0x66926dd4A9C33ed425F916E6915BA8e6797D653a,124834,0.124834
0x43189598ABfb104CB8DE012D78fcDbaC9bd87c34,124828,0.124828
0x5992b02D77A9954A954764cCb7442E77CCb247D2,124826,0.124826
0x42d14480e7b3bff127736ff8d207704cE6F77306,124821,0.124821
0x325Dc8c1166e6c03EC55D8a16fc5BcF39a6c43B4,124780,0.124780
0x77BC6262a9Acdf54C6d67d86Ad9694bF47f2D9B8,124776,0.124776
0x7eE3128aC2E636a99Ab2dcED634671334ad0Abf4,124768,0.124768
0xe9737de8A3A39BB06146EEa4F61A68d16CD3b416,124745,0.124745
0xA0ADFFC67080bDc77be6549F3af41dCe5BF32f6f,124729,0.124729
0xAAaC933C6fc41bD581a5BaEFcB3d9c4002c8BeB3,124729,0.124729
0xaC4cb0647305Fdc76Fb2eF5A2761814B10bC15bf,124729,0.124729
0xeB02FdAf5920298F9dA24E9B00eb75a6eea46017,124729,0.124729
0x58Cc2dc5df5aBB10Da992a8aCA4F1bF0916FD881,124716,0.124716
0x3234E5eAB550BFEcfEBC44dBE5228D7Bc9d5Ea00,124712,0.124712
0x7ac64aa7F75CeeE9c9770f4B227c44DaBba10B54,124708,0.124708
0x8e11f0AD39f07071542617Eee7249aFC86971542,124705,0.124705
0xe91a8A62Ca4af75E017c009da2eEb757Ffd39F50,124698,0.124698
0xa2fD6c0e9EaEB9f4C164F8d663fDdAed22D41BD3,124688,0.124688
0xe5D59e9c282804100a17C24E9f43Ad97Be28102e,124675,0.124675
0xCeD3b3b6934F2Be8fB6FE2663AAB47A8985Fc3C3,124640,0.124640
0xB8F6022f67Ff6341F219D458126F56c9cD56A2Eb,124639,0.124639
0x1899B7890628F8232d3b98503a89A57c6750DAd6,124631,0.124631
0xCf1a6D413A151C6bb93770A019C5Ba3b83Cf55d9,124626,0.124626
0x42917420F1B05C5928C65a538E5C7544cA597263,124615,0.124615
0xaE643583eB7EF4E0BE2336590428aF748ee96448,124603,0.124603
0xf098B11bB02EB475cb00CaFaD73379036Ee743A7,124603,0.124603
0xCeC3Bf115F3E38b430015820a696a42569e58907,124587,0.124587
0xf33b67F768D06A19d239F19F1D96a760A7b05213,124574,0.124574
0xb4CE63760dd026398ec5a10A577AbBc36Bd56bf4,124562,0.124562
0x7e53f0D963424200a8a40bA13d9257B9bcE9eea9,124558,0.124558
0x7E8CeeE15B214482280be93D87e0Cc854Ead2803,124537,0.124537
0x088a1d9b6E26667E21D778a72336cfac8cDD46Dc,124536,0.124536
0x408AB3af97bD9fE9cB1f63b228E55b6DBB9Bc423,124528,0.124528
0xE6FF374E3C0342176465E8C6d553CFa45305200f,124528,0.124528
0xE019d93f90d0b8eC18626E453f23Cc1D6e1e7190,124523,0.124523
0x9f787d8C94C914aC94c04b67Ab1594600a0170c7,124513,0.124513
0x34dFC052D875E9483302a1B87bD5D33105F844B2,124499,0.124499
0x8f4aacC715b6c37abe6bb017561cc4187988f949,124491,0.124491
0x1A75D072771552c722E9A7208Cbf67aeCF02F385,124490,0.124490
0x306AEe22B626f0F16B7150b4992Efc2368A9558A,124484,0.124484
0x54745A584711664Ef6B305B0bc11bD1cEc3F8DfB,124471,0.124471
0x4AE66891449e9f1c4D0D997E99b69DDd4E0aD9A8,124460,0.124460
0x5501e95a4Bda924370F3F0D8C2Ea91597ae8f8AE,124453,0.124453
0x9353a041d8D4c4d9e9Bc1D969fa1a5a275a43026,124451,0.124451
0x9a0358562F2660692a219acb2f4275CC0D260C1E,124435,0.124435
0x7f5843917f7237eE04950207f1aDfC6865747fF7,124420,0.124420
0x9ba1837B0C32947b36f375A4627377b904dC7D14,124417,0.124417
0x0c9f41981C4053479dbB79793315019D73949a63,124408,0.124408
0xdAaaE93ddb5247f6D3aC6b84B515cDFfc86917cC,124403,0.124403
0xd16e606ba071005a1c90D75283Df917Bb2EFBca0,124388,0.124388
0xAdEF43fF2C2DC9080aB4a9269ba087f0D684BA47,124370,0.124370
0x6eD5b70AFEB21f205B95cFeD7237Ae9c32ff3b52,124362,0.124362
0xE87c4e854AdeC210f94f59f3039dE754c61B823d,124341,0.124341
0x3EA558428A8a8345D8A4BF2aC61C06DF04cFAB6c,124339,0.124339
0xd12B37b39ad984458B1dc3087737d78c5A7cB155,124337,0.124337
0xa72F1115384b7B1c1A5fCaccD1a7495812a2B362,124326,0.124326
0x9cb0fd91F5dA2F7c398Cea2e42856cCccc22e18B,124315,0.124315
0xFDce5AbD1A39DB7F011d298c9E291E28740BF129,124299,0.124299
0xb041A7060BA576D5773b6281AC5ad6C673C5866d,124298,0.124298
0x0e322a302a88cDA5391F225622dDC57A8410893d,124297,0.124297
0xfc2aF185c468A98322bBbAA8783C871875e0f773,124285,0.124285
0xfbE12A343edBD8c9c0E246a21220B6A7c083eE92,124284,0.124284
0x2CCe8744471F27CA9AaF3Aba560eb256C4C170e8,124276,0.124276
0x4A5301587aD395b6C419db1b2EB4587a99c95a19,124272,0.124272
0x5Fb41527686cF5074418fC1AD3BE0A6caeC22d81,124256,0.124256
0xc15f06f257439F6E37F1FEd752ff3644Df1760d7,124203,0.124203
0x87eDB34F5544a24e62C63F83f11202b9e634800A,124194,0.124194
0x293179c72B33196aa3600a1F3dB3A0F62B6E8361,124177,0.124177
0x9208E64CdF34518192766f0BE1DCeDAD834da426,124172,0.124172
0xD9249a4A5D165D852146CCF74E99bfe4a63Cde05,124172,0.124172
0x160C3A7C8fE676C58Da6504802AEFB5D38f82e5B,124172,0.124172
